,index,K5
7758,c905fdb1b667557c,1
7759,b76c9d3a256d616b,1
7760,68c79efd38c0f731,1
7761,1a0b76d8884dd7ec,1
7762,bb6fd737d161b206,1
7763,16731c9f46e9fd60,1
7764,d1454d63accac599,1
7765,abd2274fee6f966f,1
7766,d65e13cb2d1f10a4,1
7767,fae0d7c2ac839698,1
7768,159141b5ab15032a,1
7769,2116a7f7467e853f,1
7770,e483ac3c28db6aa7,1
7771,318a3af6c683ab96,1
7772,6ac351ad4e374c1c,1
7773,469a17208fa0b579,1
7774,4e3bc15bb1b3fbd2,1
7775,17624cd457804f70,1
7776,2b815831573898bd,1
7777,874116f0ff6a84ef,1
7778,1606bbcf8879a0d5,1
7779,708af6994d44e1b2,1
7780,6af557fe14013e5d,1
7781,418005c90a1dc602,1
7782,806a02f0e8d708b2,1
7783,9177f757b841e4c8,1
7784,648a0ee69d70d350,1
7785,fa0fd2e54d33c1d4,1
7786,8e55e85fe4c6457e,1
7787,93ca02787a217780,1
7788,43e3d5ac13bc1831,1
7789,a113e83a909c45a0,1
7790,9e7bde93f7d1b82a,1
7791,7b1631496fa3183a,1
7792,d85b99e102911b78,1
7793,d4d1ad0032023094,1
7794,a0d733350188d880,1
7795,639d9b007fefcdfd,1
7796,558b958ec8002161,1
7797,a11660701174d01d,1
7798,22ac170a8bdfdafe,1
7799,38acdc091552a98a,1
7800,c569e4c7bc066311,1
7801,eff1d34fd0b4c47f,1
7802,5bec45f1f0f2f1e5,1
7803,70e83e7bc86f27e3,1
7804,9c1b6009ab59f2a6,1
7805,cee37789e1d6e164,1
7806,cdefd38770e7ff3a,1
7807,8e37c48ce45a60d7,1
7808,bcb563ae5286dc5f,1
7809,d59471faf1b4b126,1
7810,32318cf9127e226c,1
7811,9ac66648dddfb28e,1
7812,3a6f0742e7e59811,1
7813,4f3d5b0e4b827a7e,1
7814,37ca4bcbaf2e972f,1
7815,eec89fff3aec61d8,1
7816,fa67a21e8bfbcb13,1
7817,bbce0ad405cfcb0d,1
7818,5584d021ed473003,1
7819,90ab032eea78a1e9,1
7820,9a45fe9b5b94b4b5,1
7821,478e48110f225cbd,1
7822,df0cb6c52336c1ae,1
7823,c2d054ea5c81d720,1
7824,557ac24055b61b7c,1
7825,411d86f2391ac2df,1
7826,9bb1523d3af814a1,1
7827,4a7523822a74a342,1
7828,87fbe0a60343e192,1
7829,20c4593fd855ee01,1
7830,52fabf68643bbb64,1
7831,52cebae703dd43b5,1
7832,2c5bd4271b246ab5,1
7833,187b38f38bd59032,1
7834,30c03b4373f655cc,1
7835,3c71016753fce881,1
7836,828aa09da0e1757c,1
7837,83829be7142ee0a6,1
7838,1cc92b9050bb3f2b,1
7839,b524f972b6917e2c,1
7840,467fc8dfe4d2a2e5,1
7841,180bbeee2ec9ef00,1
7842,e06d3a32a92763ad,1
7843,497b3f1e6bc1f065,1
7844,fa27bf3564c811fa,1
7845,95f986535bedc055,1
7846,34575a63241ddb86,1
7847,9104c1186dbd1f09,1
7848,4bcd805bb7552d7f,1
7849,ca9ebb808d58eed1,1
7850,b11e15272a5fbba6,1
7851,6d65e61010ad34b0,1
7852,cde4cda030132bcb,1
7853,1a0d571b406cdc52,1
7854,9ab08f3ac31272a0,1
7855,2b5de26efa766a36,1
7856,5c07f942c6bc0169,1
7857,c4bcc6ce6db5282a,1
7858,24096cb335a9f392,1
7859,a287c9a734cd40a7,1
7860,46b39195bab26249,1
7861,ea09d65280c04e28,1
7862,96f46f01621883e3,1
7863,268916b39519c573,1
7864,2f97b9d46b16e32e,1
7865,2125a4ed7e6ecec0,1
7866,58661bf54493aa77,1
7867,5737b8d532687b07,1
7868,2f9e50aecee09a03,1
7869,9a57923bafc270dd,1
7870,1b0ab0bbac262417,1
7871,4e1265a89416dfb5,1
7872,f60c4fce8c0bd154,1
7873,a5453c42bd15904c,1
7874,cebb14e188646692,1
7875,d6ed058afe2e7d2b,1
7876,c795fc8132ae1b4b,1
7877,f84b7757bf2cfffc,1
7878,b220c47c1a35d5f8,1
7879,5910bb1f38971b7d,1
7880,cc29f9c44007a70e,1
7881,53314cf6f4341267,1
7882,3fec2cb927c19aa7,1
7883,3dadd3deeaf9988d,1
7884,8133b6e0b85c426b,1
7885,642e6daec38754ac,1
7886,f3576a572410d2a3,1
7887,79410fc4aa8986db,1
7888,8f47b40140a1d3a5,1
7889,5fd42041af06c592,1
7890,ed40f838c9d8882e,1
7891,6a1553316ea4f914,1
7892,c7c94a1223affe1a,1
7893,a7ba3ae418aecfdb,1
7894,260ab222e6f66963,1
7895,4db4b3121c91fe65,1
7896,13aa03f609888a77,1
7897,dc414352f6433f12,1
7898,f3cb59c84eb49c59,1
7899,b8bfbafb729f67c4,1
7900,b09ec8bc4aa34348,1
7901,71d8c6a037a4e298,1
7902,2a04def145a779ba,1
7903,784c0f678778910d,1
7904,f3fca019728c3b99,1
7905,b19b8876afd31eab,1
7906,344908dbbf1e0902,1
7907,38d6948084fe35b5,1
7908,e7d0f5f3ceb84eda,1
7909,b70c73dff23972ee,1
7910,9c16b493e47fde77,1
7911,260f99e6a2b5ff8a,1
7912,ae9a0182e2971fa0,1
7913,b88016c7f9d60140,1
7914,13726ba410706d94,1
7915,858af62bdcdf4005,1
7916,877ef3c60db6fb38,1
7917,452951ddefb1b8d0,1
7918,d3e6412a25fef88e,1
7919,29406cba8cce7226,1
7920,adfd53a210d2f15e,1
7921,c868a7438042c086,1
7922,8fdaafaace7e9d80,1
7923,a84d3064ee9703a2,1
7924,8f4bd663ca151519,1
7925,691fe0d0c52bcfd7,1
7926,6057fbe7c2f822af,1
7927,4df96c42b21b7a2a,1
7928,965396e9e3c6b981,1
7929,8f4cc000035ca77d,1
7930,20bb5bb7dc65c4e3,1
7931,3cdd3264c2993dc7,1
7932,706f0935e1664120,1
7933,9c7274cce9ecdc77,1
7934,8fe3a6818b802ee2,1
7935,78df9724ae314a71,1
7936,d9369735e785defc,1
7937,ed47dd50b04e146d,1
7938,594ccca291171981,1
7939,ad8e35cf412f6c65,1
7940,cfb9bb540dca8b38,1
7941,d6124519daef0f6a,1
7942,ccb5bd62d32ff626,1
7943,568168160eddc9f8,1
7944,a9137c3b59d0888c,1
7945,b591a192daff3659,1
7946,3a383b4d6427af0c,1
7947,490430ef9397acf2,1
7948,b0fe8cc9b6fc5ab5,1
7949,e58e8e8f5b2a74ad,1
7950,b2654cd336f479b3,1
7951,8f20fa602e29c827,1
7952,6cc77631cb661b30,1
7953,d928439c912eee98,1
7954,839e6e4b2fe76492,1
7955,79295d1da49938c4,1
7956,63652462381a3f9f,1
7957,ea8c7d3bea64974c,1
7958,b6df0a9594edb050,1
7959,617f12b0f5f3773b,1
7960,22e51c0a3002d7cb,1
7961,97575e71ad53a7c4,1
7962,bb52aaed765eb571,1
7963,aa458bee5f7dc9c5,1
7964,61f3922fd7c301b3,1
7965,f742b7801cfb1226,1
7966,ccc4aa63ac8a616c,1
7967,9a7b9756d52ecf52,1
7968,c753a64601476e2e,1
7969,5cd5ab6742f6dd5a,1
7970,96e1a273e0b68d9a,1
7971,c883d7a613541260,1
7972,1221d31e1bb8a1bd,1
7973,48c731291614d1ad,1
7974,a5e2827df3c37c91,1
7975,172cd1cb085022d2,1
7976,8078e3848111b7ef,1
7977,1bf49f069b4abfe1,1
7978,4cc0dd4561ec38b8,1
7979,22197bb32ac66f57,1
7980,2a015a7bff7edc1b,1
7981,f2d08beeffbc2016,1
7982,6b84053730b481d2,1
7983,a28f3aee79cfd59e,1
7984,f19ec02bba1d516c,1
7985,ff1a6e8eb394f6dd,1
7986,2a354485e583327e,1
7987,6dc0b3a91f494ed6,1
7988,a90ef664102cd37a,1
7989,9e1faa96eb708dbe,1
7990,990b6117c36907f0,1
7991,2b785298574d9db7,1
7992,5ddc9dfec8e1c4c6,1
7993,71867f88da89d54c,1
7994,a669b0557675b861,1
7995,f4cdd272efe623d1,1
7996,bd5346d9671017d9,1
7997,24b5b50b3099dc02,1
7998,cf4852ab5ce7bb21,1
7999,bfadb792de949c53,1
8000,61fceffff71f5b4c,1
8001,dec35fb6031b06fa,1
8002,f29e85460ad861f7,1
8003,c6774977dbf4ef42,1
8004,d1e95e6d58b47aa6,1
8005,9a17af1e8ac0a816,1
8006,5d604fe1980d4d1c,1
8007,84bed759ddcb6d69,1
8008,b5b81afcfd34c4a8,1
8009,47c7bbc1bb2c23fa,1
8010,21f7a84c95bdb3d8,1
8011,4c107ddd8ef2cbb3,1
8012,8bcae8f3abef5543,1
8013,ad6c3b00cb71e3f6,1
8014,f1621bbcb4346568,1
8015,98cb643295eba3a3,1
8016,d2bcb3050657bd80,1
8017,347b44932acda2b9,1
8018,af05c9e73d5eb858,1
8019,c299561d609943a1,1
8020,9e6819084bd80fbe,1
8021,232418294b2cb618,1
8022,d357b341a2981c27,1
8023,da841a7894779514,1
8024,923b0d0052b8041f,1
8025,47ad285e63fe64ce,1
8026,be36cd7aa0c05460,1
8027,c1964cd71c86634b,1
8028,2e5b0ae6c317cf81,1
8029,82bdf29ca4627216,1
8030,2a5794894c986839,1
8031,2b08ee543a99ddd5,1
8032,df4b7e7cbad68ec3,1
8033,dba85a70e7fd0e12,1
8034,62dfa217fafe54bb,1
8035,63f3e1ca8242d70e,1
8036,2d0c751912e14533,1
8037,213d9786cf27294a,1
8038,2e1dcf5efdcac2a4,1
8039,a34af383681f04dc,1
8040,db50309c739f317d,1
8041,66a45c81fe400448,1
8042,20913d044a7664f5,1
8043,6fee321991230368,1
8044,59580b7c0ddf3509,1
8045,fb9625cda081e1ff,1
8046,61d176511a250949,1
8047,7bfc4466fbe5f1f8,1
8048,c2c8601970fcc6e9,1
8049,54506a3e0117f195,1
8050,da85fbe44c2d25a0,1
8051,4dd5683d3a521a50,1
8052,69cac86708030755,1
8053,262dc62588ff90f7,1
8054,e13b1a4c177ae016,1
8055,edf46e52d5159bde,1
8056,77af5b253819ffa4,1
8057,9ec4d3c05438aad7,1
8058,b0837d324299d842,1
8059,bcc6acc8d5a2bef9,1
8060,9eb9790f33897fd9,1
8061,4f31870211994e58,1
8062,47b4894045b7a1f4,1
8063,24ea6e6084913485,1
8064,fa56b3e0638bec2d,1
8065,825f7418c5d725b5,1
8066,6a6a6f13db596249,1
8067,b8618d9f25bf33bb,1
8068,8d282d98b3fe4daa,1
8069,c7d25683de90b190,1
8070,abb25a03a7f230c9,1
8071,37bcd38e342b2662,1
8072,9d484f0ad16f70e0,1
8073,e36243c6f289f514,1
8074,61bb9e9023b37b73,1
8075,ef352372ae9e4c31,1
8076,1cb7bf187d3ee437,1
8077,4a37bb4e1b36f2db,1
8078,9caa0310f2f15b8a,1
8079,d4a02e62862796b1,1
8080,826c2487508ec246,1
8081,1d1e2ffcab9c364e,1
8082,88b67e0a6e2f06a5,1
8083,215978f18a183472,1
8084,67f5eb45d7bb2692,1
8085,d1b333c38204e3fb,1
8086,3cc0f10cce5c4d07,1
8087,7c9444d735ae5fe8,1
8088,1042f8819121e8b6,1
8089,580bafaad5db1c8b,1
8090,e027f868e79fc054,1
8091,632227b6bc135ca6,1
8092,aefdbcb87d13f1d9,1
8093,6cc65e89830d3a98,1
8094,87b625f530b0ccc0,1
8095,cbdd7906fe0d2217,1
8096,e990c492cc427436,1
8097,a46095b519a53384,1
8098,dccfcb5b78ad9260,1
8099,d353fcadc7d1237f,1
8100,147aa2fa818cd560,1
8101,18fa188845efc844,1
8102,ed1302a8378e57d1,1
8103,4c35c9af9c4e56ab,1
8104,fd876fb1b8b7547a,1
8105,55ff7f7f00d7bb38,1
8106,f46e15363a152b4b,1
8107,7d79c25507f8d5e9,1
8108,c6f7c79a6c43365f,1
8109,7204ecf5a566d7b6,1
8110,9f1cb3b88727ff91,1
8111,19b3b4da856b84e1,1
8112,62a5f651f3e121dd,1
8113,6f4cc85230df111d,1
8114,c35d677e22b98bf5,1
8115,dd00fd49617c881b,1
8116,1fea5a1aa614d1f0,1
8117,6aa0e191db046fdb,1
8118,c9bcbe5414241434,1
8119,8e1af3698c18e4a4,1
8120,7240898295c43e59,1
8121,107d2e1f270ec454,1
8122,52d118d9b52b9526,1
8123,41190726d29e5c10,1
8124,b6b0ff8571bd90f4,1
8125,2b09d3bf832aed5a,1
8126,917489963d9db6cd,1
8127,395c9bf0c7625550,1
8128,a8ae19bdfb59399d,1
8129,a77bdd73ad55f272,1
8130,2a4b0d4a753d5f74,1
8131,20d725494e025b93,1
8132,b73424b9806971b1,1
8133,94ec2ee0c30fb379,1
8134,2c2a48d1b6088e40,1
8135,d03830f98c6184c2,1
8136,5b52da1aad9b55d4,1
8137,bbf9f0bbf3419f3d,1
8138,febc149f235762cd,1
8139,797d934ce4931aaa,1
8140,d08051e3e971e0be,1
8141,197e5343df39abad,1
8142,bb6e25219a305a5b,1
8143,e63fb81f1dc47c66,1
8144,de31e1a5cbd1a798,1
8145,f5b7ad1c0fc4353c,1
8146,8d1577c4a23df020,1
8147,186074a1d4aba12d,1
8148,dea9ff0db56cd641,1
8149,a694225a00f1e4f1,1
8150,9c5c7d5c4cf08ad8,1
8151,8eb5b0301ca81ab3,1
8152,6ef2a60a969603f8,1
8153,55c553c58ac2074e,1
8154,4e9ed3b9d1fc41ad,1
8155,84c967da2232135b,1
8156,74956011c8e7c83a,1
8157,1188744fa46591a7,1
8158,d21b28693e407104,1
8159,37ec7b3cf90a9365,1
8160,a69d5498161fb121,1
8161,e2bd2d16611bbcb7,1
8162,a5988396788eaef3,1
8163,9a63294fe84b6152,1
8164,24759859b817e61e,1
8165,505827c2bde997de,1
8166,19e46b18d75034bc,1
8167,a6d9b3f196cf485b,1
8168,21b388177bfbaaa7,1
8169,2145f3d2d0675346,1
8170,4bab98a7115a6225,1
8171,24d3ea6f3c665900,1
8172,237b01ecc4cc0338,1
8173,98e972796f11c27c,1
8174,7f68b9b586182ae9,1
8175,1c0b3ed0b6f293b9,1
8176,3106e3f432001582,1
8177,7b30c70ea34336e4,1
8178,c0db134a47015d50,1
8179,2a986da31d2e7885,1
8180,4179327db40c01e0,1
8181,c2bcb146317a5cd4,1
8182,caa06d9c5b135fa7,1
8183,ac6f69f8b64a286e,1
8184,1b1e378b0472c1ee,1
8185,76f4744d82202d41,1
8186,8809445c727b7244,1
8187,4932c01784dea06f,1
8188,996a693c6862cebb,1
8189,e7f6ef4afa1af433,1
8190,dc1647944f97dc8a,1
8191,30add124681f6c6a,1
8192,c8cceb3e42b9d256,1
8193,6d6982b8eb3bac98,1
8194,7966d89f89fe422c,1
8195,9efa073717748876,1
8196,3db4c2005c81b8ec,1
8197,3f6ee27d86fea2b4,1
8198,3571525acc5d3072,1
8199,4ca68155845c1e44,1
8200,166ddc4be4d600e6,1
8201,8785dfe69c9e62fb,1
8202,c2d5c4ffc018de2e,1
8203,5bcf7d9f449063a6,1
8204,d6e5937f8a57ef0b,1
8205,6dbe85364476da41,1
8206,b737a7c29d22e8ca,1
8207,713d0cb2b00479e0,1
8208,3b977d59572bbabf,1
8209,cf4e58f792681a8b,1
8210,1311b906e5101ca4,1
8211,14829bd7cddf5bcd,1
8212,254080dc9ce354ac,1
8213,f1310764b9976ce8,1
8214,9303c00d3fc5e029,1
8215,ad7ed4fc1fc06242,1
8216,51291ada4d108bbb,1
8217,6a0553f19b53e224,1
8218,9da02324fb147f9f,1
8219,e318852428fffb8a,1
8220,c33a29733f3328e1,1
8221,4d1e5b2bb9ef88be,1
8222,db9e59335b6c0f6b,1
8223,632b29236fbe009c,1
8224,fa8cd3887e7f67ee,1
8225,a81239a1e8c4643d,1
8226,e44ff1b7be3a543d,1
8227,2182f8dfaaca199a,1
8228,b4bd8fb41f5606d7,1
8229,b36293d480f1b843,1
8230,e71a5b8c90af4a6e,1
8231,e6260f87275367de,1
8232,db4542dbedc56764,1
8233,8556109d00e4894a,1
8234,d556cb7978730bc1,1
8235,bd4948fcdcce647d,1
8236,3e38051107ddb4bc,1
8237,2e6a1d5126430cdd,1
8238,8f7b96b1d69f3f2a,1
8239,328b80f2f1ba7e55,1
8240,255df59215f4bad2,1
8241,36dac4c275185522,1
8242,72802e668973b385,1
8243,20029f9169f7b441,1
8244,a21c60e54d7cc526,1
8245,d3b28970099bbad4,1
8246,3d4edbc094a684f4,1
8247,9e9a873210b42947,1
8248,9d9147b4204b8db8,1
8249,c0c41d13a34f5ba6,1
8250,9ae3cb30d4ed3af9,1
8251,eaf577eb714ccc33,1
8252,995a3fd7ab6154e9,1
8253,1e570c67d46951ba,1
8254,1f71f37165c52399,1
8255,660f3f4bcf9e7e80,1
8256,e7369aaf9b90ef82,1
8257,45042b3ce76b6665,1
8258,e8fee54cb3e6813c,1
8259,32fd0a8efd4f3ea8,1
8260,67d8cc650f52aa51,1
8261,a4d9e12c55e237bc,1
8262,d14d6dc008c91547,1
8263,3037141593649eaa,1
8264,6a3c09707ddc7a1f,1
8265,911464d17e0140e8,1
8266,9cc1c2b20d6ef922,1
8267,46b88fb7bd3d9e25,1
8268,ae8ad3a1ef5e8c4a,1
8269,cbf1642432b61a9a,1
8270,2251901b2a0b370e,1
8271,7b74f06f59b334e3,1
8272,8ab715802026b29d,1
8273,46f2d9597cda89f3,1
8274,ec9c528bd5cfd179,1
8275,5ec5947240d931bd,1
8276,9bf4da3975a0c68b,1
8277,f08e753c57ce7735,1
8278,de0b274af9745469,1
8279,e9409f8bc694049a,1
8280,f48793a309b664df,1
8281,91d9284f945df32c,1
8282,85acf9f933f2698b,1
8283,bb5444d1d7dc8006,1
8284,fb7c309d787106ef,1
8285,7becc1791af77d46,1
8286,eb9d78cb6bf16358,1
8287,70436e053cd41615,1
8288,801a086c80b437e7,1
8289,5976275b14015061,1
8290,15de13e1e6ea57cd,1
8291,fd66f29683b16dd1,1
8292,f70e519d3cf01db3,1
8293,29e031d0c3b681e7,1
8294,c2d1959d9e06e227,1
8295,7bbc82a1c4f9b264,1
8296,f4192ccb881275d1,1
8297,edcec8bce5f8f141,1
8298,6a047a5dbfb5d7cf,1
8299,16d6f0a0d8f161f0,1
8300,dd42013c6cebe76a,1
8301,9ee1d4278556ed7d,1
8302,b8eb75241d98a68f,1
8303,5cc3ca2aed406bb4,1
8304,fb1658ed357545dd,1
8305,1b8375c6f3f750f8,1
8306,977aad8b02532f5e,1
8307,fc1068f4a0971216,1
8308,facf6f1b63869492,1
8309,c6eead03407c683a,1
8310,ef51419da1f28448,1
8311,7677254379602931,1
8312,722f9165c46a6ba6,1
8313,efb807eb51a8a2e7,1
8314,8f978f9d605bf3fa,1
8315,271b76ced2db7b0b,1
8316,920dba535ed15e50,1
8317,739fa7c984ea5be8,1
8318,6391bc0714951800,1
8319,755888434fafe93b,1
8320,c890dbfb1fdd90e5,1
8321,dc4475ad5bfce73f,1
8322,71276be98ee0b44b,1
8323,938ab2df05ac857e,1
8324,d62df2f77d2d3bcb,1
8325,7fe4ec98da50e39c,1
8326,4742856c3a361c8b,1
8327,1d311dd38858efa1,1
8328,d17103d8f2c8cb41,1
8329,dd36275052eda3bb,1
8330,4cc1940c06c974d7,1
8331,e7e977783a279319,1
8332,c624f735864f9ddf,1
8333,c3dfb59793b84c0e,1
8334,9f0a9008361ac9b2,1
8335,6968889c7b61d63c,1
8336,21946523db2de096,1
8337,37415f0188c31921,1
8338,7aa2997b2cae1b42,1
8339,a63414671343cfcd,1
8340,e24322498790d773,1
8341,22286fa32e9ce056,1
8342,288398682fce19cc,1
8343,902b75f4052abdff,1
8344,8999731ad4c7c6a1,1
8345,5877330a25695e61,1
8346,f20b80c46bbc383c,1
8347,a29693f6d68b7926,1
8348,b0c31884e3053125,1
8349,2aa647ff1cac9e70,1
8350,2854ffc6a0439ee0,1
8351,f70b44e62d82181d,1
8352,2897199d927029b8,1
8353,21ba74f7374fa7ba,1
8354,da0623a1ae450281,1
8355,ccb4174ca5507c03,1
8356,fd87a8a96c360712,1
8357,d122460dd1422bf0,1
8358,acebec533447f131,1
8359,2ea0c5e65fe9de60,1
8360,c5ea9ac280f53366,1
8361,2329a57027d36ad8,1
8362,58e0ab802f0aed4a,1
8363,c955dcb61bb0f29a,1
8364,d1413b845a36a04a,1
8365,97e7995fffbe0d8a,1
8366,73db07bdef57ba39,1
8367,f4f763ba06fde468,1
8368,d355dc6c170fccde,1
8369,fdfa1d5ece3967ab,1
8370,a34b9b25bbec987b,1
8371,d05cd36b3faaacd1,1
8372,35e1079ba1037075,1
8373,85440507d095f810,1
8374,db90dc2eac8f4b2d,1
8375,3371eab71feb0c25,1
8376,e62e6ddf9e1a45d2,1
8377,2f2261d7e949e82c,1
8378,48ac1ae73f926d41,1
8379,81c25eee1957bd29,1
8380,fa54d950af01a4f3,1
8381,84d8f43295f5c516,1
8382,1f372d85bcde691e,1
8383,ba9d7f76697f7a7d,1
8384,2fc2c442f1facd2c,1
8385,2abf75a2fe4695ab,1
8386,2de0a75b5a251451,1
8387,f86b0e0fca74e024,1
8388,fd7392492acf0965,1
8389,7629ab315afa8a62,1
8390,43aa5558e7a055a7,1
8391,537f272d6d308171,1
8392,8368ff092d3f4121,1
8393,c402d6aa06b18029,1
8394,d4a4ebc46455628b,1
8395,212e09dbbe3f49d4,1
8396,87e8e7961ccae550,1
8397,b08eb11060a8bfb1,1
8398,264dca42c242acb8,1
8399,7bbf30d14d1a5676,1
8400,c1df03730dcae480,1
8401,b7d652d68fe5f59a,1
8402,6c1d753f90a26398,1
8403,8c45b82e0ee86743,1
8404,af3df68163f5f418,1
8405,c64cf85ebd0120a7,1
8406,7a00938ac0d10fea,1
8407,a5a6b3fb4c7e5295,1
8408,2f7577da7f27f547,1
8409,87fa7c4bcceebde7,1
8410,4dbec22e62acf591,1
8411,5a3eacd83aa8fb0f,1
8412,d2756966c8d3ca7d,1
8413,87da9b233576acfe,1
8414,d9eeb17697f9bb3c,1
8415,f26e961040bf3e06,1
8416,90763a272dc25ef2,1
8417,bfa25b53cd6e70a2,1
8418,c51c52ac531429ca,1
8419,d46d66949872a80a,1
8420,26204a09ad44a4b6,1
8421,6a78341527aa2ab0,1
8422,b10471176ca7ede7,1
8423,b0eb07dc339ea216,1
8424,70c3cc247ba0e97d,1
8425,7701e2b41b76309e,1
8426,db75657a742ea429,1
8427,4011d2172b216e79,1
8428,90d66be5c602f0d1,1
8429,659414c6ea72d617,1
8430,a599c346a9b68a62,1
8431,1d654f4d52c9a091,1
8432,3f3b6695992fc0b7,1
8433,cecde424fc95cdd8,1
8434,f8597d671bb961a0,1
8435,12fa902af1718e27,1
8436,ba1cb13eda657dfd,1
8437,f525acc76a125ac3,1
8438,cb0ff17468b481c1,1
8439,87aff90bc3a54c52,1
8440,b4905ee43f32daea,1
8441,ba611e0caabcbb79,1
8442,e7315292ad4c7095,1
8443,c968f5bd748f87cd,1
8444,2511a8b89ffb4062,1
8445,2add5ace08956540,1
8446,ad49d6de2f6cf21c,1
8447,2885fa96f7e2e0d5,1
8448,97899ba6892bd83d,1
8449,4eaebf15a87fa509,1
8450,7cb2ffa0283c911c,1
8451,1ae7662981a05f63,1
8452,9cf3fbc1b905a663,1
8453,b9f0facb3027c07a,1
8454,1faf15a42812f97d,1
8455,d763c24134c97711,1
8456,24c45527a4f9351c,1
8457,58e8e79a80247fc6,1
8458,5769d057be7b7691,1
8459,625c8fd1b6f20aa7,1
8460,150047ea61b2cef6,1
8461,8dba6118a3136d09,1
8462,ab981234cb490772,1
8463,fc08a9919cd5a421,1
8464,2365508da3b38395,1
8465,13cacac9c993f4f0,1
8466,8103559e2f1d2348,1
8467,5a7e2f87c7c9a3a9,1
8468,5d9ac23b75b722f4,1
8469,74d51921ec4d5813,1
8470,2ea9430695530de3,1
8471,e5d6e39ee5355736,1
8472,e598354ec5daaab4,1
8473,800c37beffc0e534,1
8474,9fc22a36423591e0,1
8475,8c2219f42104e7f4,1
8476,66f58b3c42965e5b,1
8477,5727af63a6295de9,1
8478,c8dc3bee921b6bd2,1
8479,f584e3b0052c83fc,1
8480,7d5d8c619a316985,1
8481,e57209ee0b2e27c5,1
8482,7215d34a6136e17f,1
8483,f350a64f39f71fe2,1
8484,bc345c13f8c2a02f,1
8485,bfeb5846bc8f0da2,1
8486,7f52ce391e619ba7,1
8487,948c6b494137b8c3,1
8488,eac1c4f2d98bc184,1
8489,8bc8d89dd00c987e,1
8490,24e063d258fd3201,1
8491,66329bd13b460e2c,1
8492,2e216806d4dda368,1
8493,2d988002d428b2a8,1
8494,af1d505a5b305827,1
8495,d464be0275b5b5b5,1
8496,a2b6374e60589513,1
8497,118e6007d89b622f,1
8498,ba71cbea1a1137ab,1
8499,834fd3155b883a46,1
8500,8e26c6ca839c041e,1
8501,e0840eaf9febaea1,1
8502,27009294f0bc9bdc,1
8503,9d5346b0a95861cd,1
8504,c3c297c4785dd9fc,1
8505,3e6b3e4dc66e0ef9,1
8506,a19cfbd5295e1870,1
8507,1cd5990ca4198385,1
8508,9b19ea612a76231a,1
8509,70009d27ac39ddd3,1
8510,6e2e7b05bbe4810a,1
8511,d47456fa0da00c4d,1
8512,ae88310e3022d305,1
8513,7d83a05e479bee35,1
8514,4633b47d03dfe358,1
8515,ae799acff50e3bfb,1
8516,dcd771cd0a472841,1
8517,c2b25cd9a807cb32,1
8518,8e15a59dca230aab,1
8519,e99d18013a407e6d,1
8520,4e314e75aafb0b1e,1
8521,ec4f441e0c517424,1
8522,aac27dc4a87a728e,1
8523,f4f017d8d97bf7eb,1
8524,c997d9234d5fa182,1
8525,ecde7fbdfac53ad8,1
8526,5cd7246ee1147501,1
8527,38ce7e4d3f00e84b,1
8528,fa566a2e5f79764d,1
8529,a16f57dd09d10eae,1
8530,609e21bda9397520,1
8531,23331b08859ac46b,1
8532,d3bdd0719ca26cb0,1
8533,8788c565da0fca68,1
8534,fb2ab690adf35067,1
8535,b2044e020d1cf8ea,1
8536,68cfef24f0fa8e2a,1
8537,ea946da5d5afd132,1
8538,f534086ba9e5230f,1
8539,7942219f841e9699,1
8540,6fbc594f22ffe3cc,1
8541,f929a40ed8d975b7,1
8542,ca66883838b5a96a,1
8543,8c8aa761c375442e,1
8544,7455c0f96b19143d,1
8545,4c0853ccc9d276bc,1
8546,5d4dbee4c72387a6,1
8547,3ac7e9ce8e939d15,1
8548,e50fbbefe9693038,1
8549,3992070f75d00c4a,1
8550,7d48336a5646dedc,1
8551,12cc930df1e3da7e,1
8552,79a41841062d6a1c,1
8553,273f5e1039d8e0eb,1
8554,a466bb117623e591,1
8555,6c99388e9a7c9159,1
8556,a345167c894af7bc,1
8557,58e0adaf1aebaab0,1
8558,e9a44d35ab1ebc02,1
8559,3618a2fc4e9adc1a,1
8560,f900113e675a5d5b,1
8561,766800cb4d2ec9f2,1
8562,a46323a13c3b08dc,1
8563,cef3ab9cb12e4aa9,1
8564,bdcbcf08d0fcbc3a,1
8565,1471f388b59f2603,1
8566,23e27b8a1a2c82ee,1
8567,5e436b13b2677159,1
8568,92e4e80c9ee3c851,1
8569,e73ea1737bc120e4,1
8570,3e1ebfcd41199534,1
8571,920e07ebd61db4e5,1
8572,176ca0d13c092c94,1
8573,7fb6f801b9fce7da,1
8574,195683dc8f0d4546,1
8575,6971dbcc21076fb8,1
8576,6bb01eb39224e934,1
8577,ff1bd3ff127a4e53,1
8578,3826c8a4b7be0a82,1
8579,8e3b2c5fdda0c2c2,1
8580,9f6ee78e4ba416ff,1
8581,b3056496c7ce5120,1
8582,5ff4ee720ef7ff7c,1
8583,14e3d3acb066e2e1,1
8584,986fe7e49416b572,1
8585,961dc233ae4d6eb4,1
8586,a67d4ea782d07b70,1
8587,2cfe815ec0509ef4,1
8588,1b6e391ca1845d04,1
8589,81ef6251a820d957,1
8590,9c7baa418e7cf924,1
8591,62edd11e69cdef40,1
8592,cd3f257b2536db71,1
8593,da895e45e4da19cb,1
